route-views6.routeviews.org,209,2001:428::205:171:200:139,203980,US,arin,"CENTURYLINK-US-LEGACY-QWEST,",US
route-views6.routeviews.org,6939,2001:470:0:1a::1,209703,US,arin,"HURRICANE,",US
route-views6.routeviews.org,3257,2001:668:0:4::2,206547,US,ripencc,GTT-BACKBONE,"GTT,",US,,,,
route-views6.routeviews.org,18106,2001:d98::19,218321,SG,apnic,VIEWQWEST-SG-AP,Viewqwest,Pte,"Ltd,",SG,,
route-views6.routeviews.org,7018,2001:1890:111d:1::63,206608,US,arin,"ATT-INTERNET4,",US
route-views6.routeviews.org,20912,2001:40d0::1e,213679,IT,ripencc,"ASN-PANSERVICE,",IT
route-views6.routeviews.org,58511,2400:8280::24,218643,AU,apnic,ANYCAST-GLOBAL-BACKBONE,Anycast,Global,"Backbone,",AU,,
route-views6.routeviews.org,23673,2402:c100::104,221180,KH,apnic,ONLINE-AS,Cogetel,"Online,","Cambodia,","ISP,",KH,
route-views6.routeviews.org,24441,2404:cc00:1::1,64,KH,apnic,CITYLINK-AS-KH,CityLink,"Corporation,","LTD,",KH,,
route-views6.routeviews.org,140731,2406:840:eb83::1,217375,CN,apnic,TOHU-OP-AP,TOHU,Public,"Internet,",CN,,
route-views6.routeviews.org,140731,2406:840:eb89::1,218184,CN,apnic,TOHU-OP-AP,TOHU,Public,"Internet,",CN,,
route-views6.routeviews.org,209306,2406:840:feed:2::1,221081,CN,ripencc,SOHANET,Soha,"Network,",CN,,,
route-views6.routeviews.org,53767,2605:9d00::2,786,US,arin,"ICASTCENTER,",US
route-views6.routeviews.org,1403,2606:6d00:eb0::252,213163,CA,arin,"EBOX,",CA
route-views6.routeviews.org,22652,2607:fad8::1:9,207102,CA,arin,"FIBRENOIRE-INTERNET,",CA
route-views6.routeviews.org,20130,2620:0:2250::ff0b,213783,US,arin,"DEPAUL,",US
route-views6.routeviews.org,57463,2a00:1728::1f:4,211807,BG,ripencc,"NETIX,",BG
route-views6.routeviews.org,57866,2a00:a7c0:e20a::17,208022,NL,ripencc,"FUSIX-AS,",NL
route-views6.routeviews.org,49788,2a02:d140:1::60,214472,NO,ripencc,"NEXTHOP,",NO
route-views6.routeviews.org,37100,2c0f:feb0:0:1::8,207586,MU,afrinic,"SEACOM-AS,",MU
,,
,,
,,
,,
route-views7.routeviews.org,400442,23.133.168.1,970981,CA,arin,"VULPINE-NETWORKS,",CA
route-views7.routeviews.org,51999,23.154.81.152,151187,GB,ripencc,"WHITEHAT,",GB
route-views7.routeviews.org,40864,23.159.240.61,970948,CA,arin,"TARGO,",CA
route-views7.routeviews.org,401021,23.176.152.1,971714,US,arin,"FASTPIX,",US
route-views7.routeviews.org,5580,64.235.244.122,974777,NL,ripencc,"GTT-ASIA,",NL
route-views7.routeviews.org,5580,64.235.244.123,974480,NL,ripencc,"GTT-ASIA,",NL
route-views7.routeviews.org,260,78.40.205.254,986017,US,arin,"GTT-DXB,",US
route-views7.routeviews.org,216285,84.54.49.1,972501,GR,ripencc,MYIPGR,MYIP,NETWORKS,"GP,",GR,,
route-views7.routeviews.org,206271,91.151.84.218,3,TR,ripencc,FATIHUNLU-TR,Fatih,"Unlu,",TR,,,
route-views7.routeviews.org,328977,102.217.156.2,968701,KE,afrinic,"WAVEX,",KE
route-views7.routeviews.org,328977,102.217.156.3,170733,KE,afrinic,"WAVEX,",KE
route-views7.routeviews.org,150369,103.26.26.1,988157,JP,apnic,INFAL,TelHi,"Corporation,",JP,,,
route-views7.routeviews.org,150369,103.26.26.4,988157,JP,apnic,INFAL,TelHi,"Corporation,",JP,,,
route-views7.routeviews.org,132213,118.67.200.8,99479,KH,apnic,CNE-AS-AP,Cambodian,Network,Exchange,"Co.,","Ltd.,",KH
route-views7.routeviews.org,8582,128.127.155.254,974132,NL,ripencc,"GTT-AS,",NL
route-views7.routeviews.org,57344,178.132.82.71,985476,BG,ripencc,"TELEHOUSE-AS,",BG
route-views7.routeviews.org,57344,178.132.82.72,985476,BG,ripencc,"TELEHOUSE-AS,",BG
route-views7.routeviews.org,924,185.121.168.42,996856,US,arin,"CLOUDIE,",US
route-views7.routeviews.org,48112,185.173.16.135,970455,RO,ripencc,"XINDI-AS,",RO
route-views7.routeviews.org,44901,185.205.208.5,972296,BG,ripencc,"BELCLOUD,",BG
route-views7.routeviews.org,16260,192.157.24.250,969749,GB,ripencc,"GTT-AUS,",GB
route-views7.routeviews.org,48297,193.148.248.220,1005568,GB,ripencc,"TPC-NET,",GB
route-views7.routeviews.org,5398,193.221.216.44,971683,IT,ripencc,"INTERNETONE,",IT
route-views7.routeviews.org,4641,202.45.189.241,974561,HK,apnic,HKIX-AS-AP,The,Hong,Kong,Internet,Exchange,"Limited,",HK,,,,
route-views7.routeviews.org,4641,202.45.189.242,974561,HK,apnic,HKIX-AS-AP,The,Hong,Kong,Internet,Exchange,"Limited,",HK,,,,
route-views7.routeviews.org,37989,203.123.48.6,0,SG,apnic,DCS1-02-AS-AP,DCS1,Pte,"Ltd,",at,"DC02,",SG
route-views7.routeviews.org,30371,207.223.100.254,980020,US,arin,"AS-GTT-30371,",US
route-views7.routeviews.org,40864,2001:438:fffe::389e,208381,CA,arin,"TARGO,",CA
route-views7.routeviews.org,8582,2001:668:1f4::1,206582,NL,ripencc,"GTT-AS,",NL
route-views7.routeviews.org,30371,2001:668:1f8::1:1,210859,US,arin,"AS-GTT-30371,",US
route-views7.routeviews.org,16260,2001:668:1fc::1:1,207265,GB,ripencc,"GTT-AUS,",GB
route-views7.routeviews.org,206271,2001:67c:be4:1337::1337,207743,TR,ripencc,FATIHUNLU-TR,Fatih,"Unlu,",TR,,,
route-views7.routeviews.org,5580,2400:f780:1f:ffff::1:1,206785,NL,ripencc,"GTT-ASIA,",NL
route-views7.routeviews.org,5580,2400:f780:1f:ffff::1:2,206754,NL,ripencc,"GTT-ASIA,",NL
route-views7.routeviews.org,150369,2401:2d60:0:1::1,220350,JP,apnic,INFAL,TelHi,"Corporation,",JP,,,
route-views7.routeviews.org,150369,2401:2d60:0:1::4,220350,JP,apnic,INFAL,TelHi,"Corporation,",JP,,,
route-views7.routeviews.org,4641,2405:3001:1:1ef::1,213533,HK,apnic,HKIX-AS-AP,The,Hong,Kong,Internet,Exchange,"Limited,",HK,,,,
route-views7.routeviews.org,4641,2405:3001:1:1ef::2,213531,HK,apnic,HKIX-AS-AP,The,Hong,Kong,Internet,Exchange,"Limited,",HK,,,,
route-views7.routeviews.org,132213,2405:aa00:1::8,55763,KH,apnic,CNE-AS-AP,Cambodian,Network,Exchange,"Co.,","Ltd.,",KH
route-views7.routeviews.org,701,2600:803::90,206735,US,arin,"UUNET,",US
route-views7.routeviews.org,400442,2602:fbc7:4::1,208391,CA,arin,"VULPINE-NETWORKS,",CA
route-views7.routeviews.org,51999,2602:fed2:fb0:4d::1,209695,GB,ripencc,"WHITEHAT,",GB
route-views7.routeviews.org,401021,2620:0:8001:a1b1::a,208562,US,arin,"FASTPIX,",US
route-views7.routeviews.org,260,2a04:1123:ff00:0:1::1,215749,US,arin,"GTT-DXB,",US
route-views7.routeviews.org,924,2a06:1280:ce07::42,214273,US,arin,"CLOUDIE,",US
route-views7.routeviews.org,44901,2a07:5740:ffff:ffff::5,147645,BG,ripencc,"BELCLOUD,",BG
route-views7.routeviews.org,48112,2a0b:2f00:0:234::135,213407,RO,ripencc,"XINDI-AS,",RO
route-views7.routeviews.org,48297,2a0c:9a40:1072::707,215130,GB,ripencc,"TPC-NET,",GB
route-views7.routeviews.org,5398,2a0f:e880::304,213453,IT,ripencc,"INTERNETONE,",IT
route-views7.routeviews.org,216285,2a14:4280:1:1::1,213345,GR,ripencc,MYIPGR,MYIP,NETWORKS,"GP,",GR,,
route-views7.routeviews.org,328977,2c0f:6300:0:ffa::,207241,KE,afrinic,"WAVEX,",KE
route-views7.routeviews.org,328977,2c0f:6300:0:ffb::,209711,KE,afrinic,"WAVEX,",KE
,,
,,
,,
,,
route-views8.routeviews.org,45701,103.225.148.9,914421,ID,apnic,MILLENINDO,PT.,Internet,Madju,Abad,"Millenindo,",ID
route-views8.routeviews.org,45701,103.225.148.34,914421,ID,apnic,MILLENINDO,PT.,Internet,Madju,Abad,"Millenindo,",ID
route-views8.routeviews.org,39642,139.45.112.208,970475,DK,ripencc,"NORLYS-FIBERNET,",DK
route-views8.routeviews.org,401332,204.209.51.53,984394,US,arin,"TRIPLEBIT-US-MN,",US
route-views8.routeviews.org,45701,2402:2900::111,185742,ID,apnic,MILLENINDO,PT.,Internet,Madju,Abad,"Millenindo,",ID
route-views8.routeviews.org,45701,2402:2900::131,187975,ID,apnic,MILLENINDO,PT.,Internet,Madju,Abad,"Millenindo,",ID
route-views8.routeviews.org,401332,2605:8400:ff:13e::1,217897,US,arin,"TRIPLEBIT-US-MN,",US
route-views8.routeviews.org,39642,2a02:25c8:d200:101::1,213332,DK,ripencc,"NORLYS-FIBERNET,",DK
